date,LWDOWN,SWDOWN,PSFC,Q2D,T2D,U2D,V2D,RAINRATE,area_sqkm,lat,lon
2015-12-15 21:00:00,305.8999938964844,148.5,99550.0,0.0071000000461936,295.3999938964844,1.399999976158142,0.0,0.0,15.617,35.287,-80.85
2015-12-15 22:00:00,305.8999938964844,27.20000076293945,99600.0,0.008100000210106373,292.3999938964844,1.100000023841858,0.30000001192092896,0.0,15.617,35.287,-80.85
2015-12-15 23:00:00,306.0,0.0,99620.0,0.008299999870359898,288.20001220703125,0.699999988079071,0.5,0.0,15.617,35.287,-80.85
2015-12-16 00:00:00,288.8999938964844,0.0,99650.0,0.00839999970048666,286.3000183105469,0.4000000059604645,0.8000000119209291,0.0,15.617,35.287,-80.85
2015-12-16 01:00:00,288.8999938964844,0.0,99710.0,0.007999999448657036,285.5,0.20000000298023224,0.10000000149011612,0.0,15.617,35.287,-80.85
2015-12-16 02:00:00,288.8999938964844,0.0,99710.0,0.008299999870359898,285.0,0.0,-0.699999988079071,0.0,15.617,35.287,-80.85
2015-12-16 03:00:00,282.20001220703125,0.0,99740.0,0.008200000040233135,284.70001220703125,-0.30000001192092896,-1.399999976158142,0.0,15.617,35.287,-80.85
2015-12-16 04:00:00,282.20001220703125,0.0,99800.0,0.007799999788403511,283.8000183105469,-0.4000000059604645,-1.2000000476837158,0.0,15.617,35.287,-80.85
2015-12-16 05:00:00,282.20001220703125,0.0,99830.0,0.0068999999202787885,281.20001220703125,-0.6000000238418579,-1.0,0.0,15.617,35.287,-80.85
2015-12-16 06:00:00,277.0,0.0,99820.0,0.0068999999202787885,282.0,-0.699999988079071,-0.9000000357627869,0.0,15.617,35.287,-80.85
2015-12-16 07:00:00,277.0,0.0,99890.0,0.0064999996684491634,280.60000610351557,-0.9000000357627869,-0.8000000119209291,0.0,15.617,35.287,-80.85
2015-12-16 08:00:00,277.0,0.0,99930.0,0.006300000008195639,279.89999389648443,-1.2000000476837158,-0.8000000119209291,0.0,15.617,35.287,-80.85
2015-12-16 09:00:00,272.80001831054693,0.0,99880.0,0.006199999712407589,280.5,-1.399999976158142,-0.8000000119209291,0.0,15.617,35.287,-80.85
2015-12-16 10:00:00,272.80001831054693,0.0,99880.0,0.006000000052154064,280.20001220703125,-1.8000000715255735,-0.8000000119209291,0.0,15.617,35.287,-80.85
2015-12-16 11:00:00,272.80001831054693,0.0,99980.0,0.005399999674409628,278.30001831054693,-2.200000047683716,-0.8000000119209291,0.0,15.617,35.287,-80.85
2015-12-16 12:00:00,267.5,0.0,100000.0,0.0054999999701976785,278.20001220703125,-2.700000047683716,-0.8000000119209291,0.0,15.617,35.287,-80.85
2015-12-16 13:00:00,267.5,81.30000305175781,100070.0,0.0058999997563660145,279.20001220703125,-2.5,-0.9000000357627869,0.0,15.617,35.287,-80.85
2015-12-16 14:00:00,267.5,230.1000061035156,100140.0,0.006799999624490738,281.5,-2.299999952316284,-1.0,0.0,15.617,35.287,-80.85
2015-12-16 15:00:00,293.8999938964844,387.3999938964844,100190.0,0.0074999998323619374,284.8000183105469,-2.200000047683716,-1.100000023841858,0.0,15.617,35.287,-80.85
2015-12-16 16:00:00,293.8999938964844,476.6000061035156,100110.0,0.008499999530613422,288.70001220703125,-2.5,-0.6000000238418579,0.0,15.617,35.287,-80.85
2015-12-16 17:00:00,293.8999938964844,504.70001220703125,100060.0,0.007599999662488698,291.8000183105469,-2.900000095367432,-0.10000000149011612,0.0,15.617,35.287,-80.85
2015-12-16 18:00:00,310.1000061035156,489.3000183105469,99980.0,0.007599999662488698,293.8000183105469,-3.2999999523162837,0.4000000059604645,0.0,15.617,35.287,-80.85
2015-12-16 19:00:00,310.1000061035156,431.3000183105469,99930.0,0.007899999618530273,295.0,-3.1000001430511475,0.6000000238418579,0.0,15.617,35.287,-80.85
2015-12-16 20:00:00,310.1000061035156,337.20001220703125,99920.0,0.007999999448657036,295.20001220703125,-2.799999952316284,0.8000000119209291,0.0,15.617,35.287,-80.85
2015-12-16 21:00:00,305.8000183105469,148.10000610351562,99810.0,0.007899999618530273,294.70001220703125,-2.6000001430511475,1.0,0.0,15.617,35.287,-80.85
2015-12-16 22:00:00,305.8000183105469,27.60000038146973,99850.0,0.008299999870359898,291.8999938964844,-2.799999952316284,0.6000000238418579,0.0,15.617,35.287,-80.85
2015-12-16 23:00:00,305.8000183105469,0.0,99890.0,0.008700000122189522,290.1000061035156,-3.0,0.30000001192092896,0.0,15.617,35.287,-80.85
2015-12-17 00:00:00,311.5,0.0,99900.0,0.008899999782443047,288.70001220703125,-3.2000000476837163,0.0,0.0,15.617,35.287,-80.85
2015-12-17 01:00:00,311.5,0.0,100010.0,0.008599999360740185,286.0,-2.900000095367432,0.10000000149011612,0.0,15.617,35.287,-80.85
2015-12-17 02:00:00,311.5,0.0,100000.0,0.008599999360740185,286.3000183105469,-2.6000001430511475,0.20000000298023224,0.0,15.617,35.287,-80.85
2015-12-17 03:00:00,342.0,0.0,99940.0,0.008499999530613422,286.6000061035156,-2.299999952316284,0.4000000059604645,2.3657042550979648e-07,15.617,35.287,-80.85
2015-12-17 04:00:00,342.0,0.0,99910.0,0.008799999952316284,287.5,-1.8000000715255735,0.4000000059604645,4.76594374793869e-07,15.617,35.287,-80.85
2015-12-17 05:00:00,342.0,0.0,99930.0,0.00930000003427267,287.20001220703125,-1.3000000715255735,0.5,1.426301595152609e-06,15.617,35.287,-80.85
2015-12-17 06:00:00,382.5,0.0,99760.0,0.009499999694526196,286.5,-0.8000000119209291,0.5,4.727622629790369e-07,15.617,35.287,-80.85
2015-12-17 07:00:00,382.3999938964844,0.0,99720.0,0.009399999864399431,286.6000061035156,-1.2000000476837158,0.6000000238418579,1.0409098948042188e-06,15.617,35.287,-80.85
2015-12-17 08:00:00,382.3999938964844,0.0,99740.0,0.009499999694526196,286.6000061035156,-1.6000000238418581,0.699999988079071,0.0,15.617,35.287,-80.85
2015-12-17 09:00:00,382.6000061035156,0.0,99710.0,0.00930000003427267,286.5,-2.0,0.699999988079071,0.0,15.617,35.287,-80.85
2015-12-17 10:00:00,382.6000061035156,0.0,99590.0,0.008999999612569809,286.20001220703125,-2.400000095367432,0.699999988079071,0.0,15.617,35.287,-80.85
2015-12-17 11:00:00,382.6000061035156,0.0,99510.0,0.009099999442696571,286.6000061035156,-2.799999952316284,0.699999988079071,1.419422553058779e-06,15.617,35.287,-80.85
2015-12-17 12:00:00,384.20001220703125,0.0,99450.0,0.00930000003427267,286.3999938964844,-3.2000000476837163,0.6000000238418579,2.0784926960470127e-06,15.617,35.287,-80.85
2015-12-17 13:00:00,384.20001220703125,34.5,99540.0,0.009499999694526196,286.5,-3.0,1.5,2.080154002193885e-06,15.617,35.287,-80.85
2015-12-17 14:00:00,384.20001220703125,99.20000457763672,99540.0,0.00969999935477972,286.8999938964844,-2.799999952316284,2.400000095367432,7.588522475838139e-07,15.617,35.287,-80.85
2015-12-17 15:00:00,404.20001220703125,157.0,99420.0,0.009800000116229056,287.3000183105469,-2.700000047683716,3.2999999523162837,1.094385264806591e-06,15.617,35.287,-80.85
2015-12-17 16:00:00,404.20001220703125,193.40000915527344,99470.0,0.009800000116229056,287.0,-0.6000000238418579,4.300000190734863,1.8037282986643158e-06,15.617,35.287,-80.85
2015-12-17 17:00:00,404.20001220703125,204.90000915527344,99360.0,0.009800000116229056,286.8999938964844,1.5,5.400000095367432,0.0,15.617,35.287,-80.85
2015-12-17 18:00:00,380.20001220703125,242.6999969482422,99310.0,0.010599999688565731,288.0,3.6000001430511475,6.4000000953674325,0.0,15.617,35.287,-80.85
2015-12-17 19:00:00,380.20001220703125,214.1000061035156,99360.0,0.010999999940395357,289.3000183105469,3.7999999523162837,5.599999904632568,0.0,15.617,35.287,-80.85
2015-12-17 20:00:00,380.20001220703125,167.60000610351562,99280.0,0.011399999260902405,289.20001220703125,4.0,4.800000190734863,0.0,15.617,35.287,-80.85
2015-12-17 21:00:00,371.1000061035156,72.30000305175781,99260.0,0.011399999260902405,289.70001220703125,4.200000286102295,4.0,0.0,15.617,35.287,-80.85
2015-12-17 22:00:00,371.1000061035156,13.699999809265135,99260.0,0.011899999342858791,289.70001220703125,3.7000000476837163,3.900000095367432,0.0,15.617,35.287,-80.85
2015-12-17 23:00:00,371.1000061035156,0.0,99330.0,0.011299999430775642,289.0,3.2000000476837163,3.7000000476837163,0.0,15.617,35.287,-80.85
2015-12-18 00:00:00,361.8000183105469,0.0,99330.0,0.01119999960064888,289.20001220703125,2.700000047683716,3.5,0.0,15.617,35.287,-80.85
2015-12-18 01:00:00,361.8000183105469,0.0,99410.0,0.010999999940395357,288.8000183105469,2.200000047683716,3.2000000476837163,0.0,15.617,35.287,-80.85
2015-12-18 02:00:00,361.8000183105469,0.0,99440.0,0.010900000110268593,288.6000061035156,1.7000000476837158,2.900000095367432,0.0,15.617,35.287,-80.85
2015-12-18 03:00:00,363.8000183105469,0.0,99430.0,0.010699999518692492,288.3999938964844,1.2000000476837158,2.6000001430511475,0.0,15.617,35.287,-80.85
2015-12-18 04:00:00,363.8000183105469,0.0,99460.0,0.010699999518692492,288.6000061035156,1.5,2.6000001430511475,0.0,15.617,35.287,-80.85
2015-12-18 05:00:00,363.8000183105469,0.0,99360.0,0.010699999518692492,288.1000061035156,1.7000000476837158,2.6000001430511475,0.0,15.617,35.287,-80.85
2015-12-18 06:00:00,344.3999938964844,0.0,99320.0,0.010699999518692492,287.70001220703125,1.8999999761581419,2.700000047683716,0.0,15.617,35.287,-80.85
2015-12-18 07:00:00,344.3999938964844,0.0,99370.0,0.010400000028312206,288.1000061035156,2.0,2.400000095367432,0.0,15.617,35.287,-80.85
2015-12-18 08:00:00,344.3999938964844,0.0,99390.0,0.009599999524652958,287.6000061035156,2.200000047683716,2.200000047683716,0.0,15.617,35.287,-80.85
2015-12-18 09:00:00,321.0,0.0,99340.0,0.009399999864399431,286.70001220703125,2.299999952316284,1.8999999761581419,0.0,15.617,35.287,-80.85
2015-12-18 10:00:00,321.0,0.0,99390.0,0.00839999970048666,285.3000183105469,3.1000001430511475,1.8000000715255735,0.0,15.617,35.287,-80.85
2015-12-18 11:00:00,321.0,0.0,99440.0,0.007299999706447124,283.8000183105469,3.7999999523162837,1.6000000238418581,0.0,15.617,35.287,-80.85
2015-12-18 12:00:00,269.0,0.0,99560.0,0.0068999999202787885,282.8999938964844,4.599999904632568,1.5,0.0,15.617,35.287,-80.85
2015-12-18 13:00:00,269.0,82.20000457763672,99630.0,0.0066999997943639755,282.20001220703125,5.200000286102295,1.2000000476837158,0.0,15.617,35.287,-80.85
2015-12-18 14:00:00,269.0,239.3000030517578,99730.0,0.006300000008195639,282.3999938964844,5.700000286102295,0.8000000119209291,0.0,15.617,35.287,-80.85
2015-12-18 15:00:00,263.5,388.8000183105469,99880.0,0.006000000052154064,282.20001220703125,6.300000190734862,0.5,0.0,15.617,35.287,-80.85
2015-12-18 16:00:00,263.5,479.70001220703125,99910.0,0.005699999630451202,284.0,6.800000190734862,0.20000000298023224,0.0,15.617,35.287,-80.85
2015-12-18 17:00:00,263.5,508.8999938964844,99850.0,0.0050999997183680534,285.1000061035156,7.300000190734862,-0.10000000149011612,0.0,15.617,35.287,-80.85
2015-12-18 18:00:00,260.0,503.1000061035156,99810.0,0.003999999724328518,286.70001220703125,7.800000190734862,-0.4000000059604645,0.0,15.617,35.287,-80.85
2015-12-18 19:00:00,260.0,444.20001220703125,99810.0,0.003399999812245369,287.1000061035156,7.200000286102295,-1.5,0.0,15.617,35.287,-80.85
2015-12-18 20:00:00,260.0,348.0,99920.0,0.002899999963119626,287.20001220703125,6.5,-2.6000001430511475,0.0,15.617,35.287,-80.85
2015-12-18 21:00:00,243.5,159.1999969482422,99950.0,0.0023999998811632395,286.1000061035156,5.800000190734862,-3.7000000476837163,0.0,15.617,35.287,-80.85
2015-12-18 22:00:00,243.5,30.899999618530273,100130.0,0.002699999837204814,284.3999938964844,5.099999904632568,-3.400000095367432,0.0,15.617,35.287,-80.85
2015-12-18 23:00:00,243.5,0.0,100260.0,0.003000000026077032,282.20001220703125,4.400000095367432,-3.1000001430511475,0.0,15.617,35.287,-80.85
2015-12-19 00:00:00,225.0,0.0,100400.0,0.0030999998562037945,280.5,3.6000001430511475,-2.799999952316284,0.0,15.617,35.287,-80.85
2015-12-19 01:00:00,225.0,0.0,100620.0,0.002899999963119626,278.80001831054693,3.400000095367432,-2.6000001430511475,0.0,15.617,35.287,-80.85
2015-12-19 02:00:00,225.0,0.0,100790.0,0.00279999990016222,277.0,3.2000000476837163,-2.299999952316284,0.0,15.617,35.287,-80.85
2015-12-19 03:00:00,214.6999969482422,0.0,100840.0,0.00279999990016222,276.0,2.900000095367432,-2.1000001430511475,0.0,15.617,35.287,-80.85
2015-12-19 04:00:00,214.6999969482422,0.0,100940.0,0.002899999963119626,275.20001220703125,2.799999952316284,-2.1000001430511475,0.0,15.617,35.287,-80.85
2015-12-19 05:00:00,214.6999969482422,0.0,101020.0,0.00279999990016222,274.80001831054693,2.700000047683716,-2.0,0.0,15.617,35.287,-80.85
2015-12-19 06:00:00,206.6000061035156,0.0,101050.0,0.002199999988079071,274.10000610351557,2.6000001430511475,-2.0,0.0,15.617,35.287,-80.85
2015-12-19 07:00:00,206.6000061035156,0.0,101070.0,0.002499999944120645,272.60000610351557,2.6000001430511475,-1.8000000715255735,0.0,15.617,35.287,-80.85
2015-12-19 08:00:00,206.6000061035156,0.0,101130.0,0.0023999998811632395,272.10000610351557,2.6000001430511475,-1.5,0.0,15.617,35.287,-80.85
2015-12-19 09:00:00,204.6000061035156,0.0,101190.0,0.002499999944120645,271.70001220703125,2.5,-1.2000000476837158,0.0,15.617,35.287,-80.85
2015-12-19 10:00:00,204.6000061035156,0.0,101210.0,0.002600000007078052,271.70001220703125,2.400000095367432,-0.4000000059604645,0.0,15.617,35.287,-80.85
2015-12-19 11:00:00,204.6000061035156,0.0,101340.0,0.00279999990016222,270.60000610351557,2.200000047683716,0.4000000059604645,0.0,15.617,35.287,-80.85
2015-12-19 12:00:00,209.1000061035156,0.0,101420.0,0.002699999837204814,270.70001220703125,2.0,1.2000000476837158,0.0,15.617,35.287,-80.85
2015-12-19 13:00:00,209.1000061035156,79.0,101550.0,0.002899999963119626,271.30001831054693,2.1000001430511475,0.9000000357627869,0.0,15.617,35.287,-80.85
2015-12-19 14:00:00,209.1000061035156,233.0,101560.0,0.002899999963119626,273.5,2.200000047683716,0.6000000238418579,0.0,15.617,35.287,-80.85
2015-12-19 15:00:00,230.1000061035156,394.3000183105469,101690.0,0.00279999990016222,276.39999389648443,2.299999952316284,0.30000001192092896,0.0,15.617,35.287,-80.85
2015-12-19 16:00:00,230.1000061035156,487.0,101620.0,0.002300000051036477,279.30001831054693,2.900000095367432,0.699999988079071,0.0,15.617,35.287,-80.85
2015-12-19 17:00:00,230.1000061035156,517.1000366210939,101550.0,0.002099999925121665,280.80001831054693,3.5,1.0,0.0,15.617,35.287,-80.85
2015-12-19 18:00:00,240.40000915527344,507.70001220703125,101500.0,0.0016999999061226845,281.70001220703125,4.099999904632568,1.3000000715255735,0.0,15.617,35.287,-80.85
2015-12-19 19:00:00,240.40000915527344,448.6000061035156,101460.0,0.0018999999156221745,282.6000061035156,3.900000095367432,1.0,0.0,15.617,35.287,-80.85
2015-12-19 20:00:00,240.40000915527344,351.8000183105469,101410.0,0.002099999925121665,283.3999938964844,3.7000000476837163,0.699999988079071,0.0,15.617,35.287,-80.85
2015-12-19 21:00:00,233.6000061035156,162.1999969482422,101410.0,0.002099999925121665,283.70001220703125,3.5,0.4000000059604645,0.0,15.617,35.287,-80.85
2015-12-19 22:00:00,233.6000061035156,32.10000228881836,101450.0,0.002099999925121665,282.3000183105469,3.2000000476837163,0.699999988079071,0.0,15.617,35.287,-80.85
2015-12-19 23:00:00,233.6000061035156,0.0,101540.0,0.002699999837204814,278.80001831054693,2.900000095367432,1.0,0.0,15.617,35.287,-80.85
2015-12-20 00:00:00,224.0,0.0,101560.0,0.003000000026077032,276.5,2.6000001430511475,1.3000000715255735,0.0,15.617,35.287,-80.85
2015-12-20 01:00:00,224.0,0.0,101590.0,0.0030999998562037945,275.89999389648443,2.299999952316284,0.9000000357627869,0.0,15.617,35.287,-80.85
2015-12-20 02:00:00,224.0,0.0,101580.0,0.003000000026077032,274.60000610351557,2.1000001430511475,0.6000000238418579,0.0,15.617,35.287,-80.85
2015-12-20 03:00:00,220.3000030517578,0.0,101540.0,0.003000000026077032,273.80001831054693,1.8000000715255735,0.20000000298023224,0.0,15.617,35.287,-80.85
2015-12-20 04:00:00,220.3000030517578,0.0,101590.0,0.003000000026077032,273.30001831054693,1.399999976158142,-0.4000000059604645,0.0,15.617,35.287,-80.85
2015-12-20 05:00:00,220.3000030517578,0.0,101620.0,0.002899999963119626,271.80001831054693,1.0,-1.100000023841858,0.0,15.617,35.287,-80.85
2015-12-20 06:00:00,218.0,0.0,101610.0,0.003000000026077032,272.10000610351557,0.6000000238418579,-1.7000000476837158,0.0,15.617,35.287,-80.85
2015-12-20 07:00:00,218.0,0.0,101640.0,0.003000000026077032,271.10000610351557,0.4000000059604645,-2.1000001430511475,0.0,15.617,35.287,-80.85
2015-12-20 08:00:00,218.0,0.0,101660.0,0.003000000026077032,271.5,0.20000000298023224,-2.400000095367432,0.0,15.617,35.287,-80.85
2015-12-20 09:00:00,215.8000030517578,0.0,101690.0,0.002899999963119626,271.60000610351557,0.0,-2.799999952316284,0.0,15.617,35.287,-80.85
2015-12-20 10:00:00,215.8000030517578,0.0,101700.0,0.00279999990016222,271.0,-0.4000000059604645,-2.200000047683716,0.0,15.617,35.287,-80.85
2015-12-20 11:00:00,215.8000030517578,0.0,101720.0,0.00279999990016222,271.20001220703125,-0.8000000119209291,-1.6000000238418581,0.0,15.617,35.287,-80.85
2015-12-20 12:00:00,219.6999969482422,0.0,101720.0,0.00279999990016222,271.20001220703125,-1.3000000715255735,-1.0,0.0,15.617,35.287,-80.85
2015-12-20 13:00:00,219.6999969482422,76.80000305175781,101850.0,0.002899999963119626,271.20001220703125,-1.5,-0.8000000119209291,0.0,15.617,35.287,-80.85
2015-12-20 14:00:00,219.6999969482422,229.6999969482422,101960.0,0.0031999999191612005,274.5,-1.7000000476837158,-0.699999988079071,0.0,15.617,35.287,-80.85
2015-12-20 15:00:00,242.6999969482422,390.3999938964844,101930.0,0.003000000026077032,278.60000610351557,-1.8999999761581419,-0.5,0.0,15.617,35.287,-80.85
2015-12-20 16:00:00,242.6999969482422,482.8999938964844,101900.0,0.00279999990016222,282.1000061035156,-2.200000047683716,-0.10000000149011612,0.0,15.617,35.287,-80.85
2015-12-20 17:00:00,242.6000061035156,513.2000122070311,101840.0,0.002600000007078052,284.5,-2.5,0.4000000059604645,0.0,15.617,35.287,-80.85
2015-12-20 18:00:00,254.8000030517578,500.70001220703125,101820.0,0.0023999998811632395,285.5,-2.799999952316284,0.8000000119209291,0.0,15.617,35.287,-80.85
2015-12-20 19:00:00,254.8000030517578,442.8000183105469,101720.0,0.002499999944120645,286.20001220703125,-2.700000047683716,0.9000000357627869,0.0,15.617,35.287,-80.85
2015-12-20 20:00:00,254.8000030517578,347.6000061035156,101690.0,0.002600000007078052,286.1000061035156,-2.5,0.9000000357627869,0.0,15.617,35.287,-80.85
2015-12-20 21:00:00,253.3000030517578,173.0,101590.0,0.002699999837204814,285.3999938964844,-2.299999952316284,1.0,0.0,15.617,35.287,-80.85
2015-12-20 22:00:00,253.3000030517578,35.10000228881836,101600.0,0.002899999963119626,283.8999938964844,-2.700000047683716,1.0,0.0,15.617,35.287,-80.85
2015-12-20 23:00:00,253.3000030517578,0.0,101630.0,0.003399999812245369,281.6000061035156,-3.1000001430511475,1.100000023841858,0.0,15.617,35.287,-80.85
2015-12-21 00:00:00,250.1000061035156,0.0,101610.0,0.0037000000011175867,279.70001220703125,-3.6000001430511475,1.2000000476837158,0.0,15.617,35.287,-80.85
2015-12-21 01:00:00,250.1000061035156,0.0,101580.0,0.0037000000011175867,278.39999389648443,-3.2999999523162837,0.6000000238418579,0.0,15.617,35.287,-80.85
2015-12-21 02:00:00,250.1000061035156,0.0,101630.0,0.0037000000011175867,276.60000610351557,-3.1000001430511475,0.10000000149011612,0.0,15.617,35.287,-80.85
2015-12-21 03:00:00,266.5,0.0,101580.0,0.003799999831244349,277.30001831054693,-2.799999952316284,-0.4000000059604645,0.0,15.617,35.287,-80.85
2015-12-21 04:00:00,266.5,0.0,101530.0,0.003799999831244349,277.70001220703125,-2.799999952316284,-0.8000000119209291,0.0,15.617,35.287,-80.85
2015-12-21 05:00:00,266.5,0.0,101500.0,0.003799999831244349,277.10000610351557,-2.700000047683716,-1.100000023841858,0.0,15.617,35.287,-80.85
2015-12-21 06:00:00,289.0,0.0,101480.0,0.003999999724328518,278.0,-2.700000047683716,-1.399999976158142,0.0,15.617,35.287,-80.85
2015-12-21 07:00:00,289.0,0.0,101460.0,0.004100000020116568,279.10000610351557,-2.5,-1.399999976158142,0.0,15.617,35.287,-80.85
2015-12-21 08:00:00,289.0,0.0,101470.0,0.00419999985024333,279.0,-2.400000095367432,-1.3000000715255735,0.0,15.617,35.287,-80.85
2015-12-21 09:00:00,334.1000061035156,0.0,101380.0,0.00419999985024333,279.30001831054693,-2.299999952316284,-1.2000000476837158,0.0,15.617,35.287,-80.85
2015-12-21 10:00:00,334.1000061035156,0.0,101340.0,0.004299999680370092,279.0,-2.200000047683716,-1.100000023841858,0.0,15.617,35.287,-80.85
2015-12-21 11:00:00,334.1000061035156,0.0,101290.0,0.00419999985024333,278.5,-2.1000001430511475,-1.100000023841858,0.0,15.617,35.287,-80.85
2015-12-21 12:00:00,352.8999938964844,0.0,101310.0,0.004399999976158142,279.10000610351557,-2.0,-1.0,0.0,15.617,35.287,-80.85
2015-12-21 13:00:00,352.8999938964844,33.299999237060554,101380.0,0.00419999985024333,279.5,-2.0,-0.9000000357627869,0.0,15.617,35.287,-80.85
2015-12-21 14:00:00,352.8999938964844,100.8000030517578,101310.0,0.00419999985024333,280.0,-2.0,-0.8000000119209291,0.0,15.617,35.287,-80.85
2015-12-21 15:00:00,372.3999938964844,160.90000915527344,101310.0,0.004299999680370092,280.70001220703125,-2.0,-0.699999988079071,0.0,15.617,35.287,-80.85
2015-12-21 16:00:00,372.3999938964844,199.1999969482422,101300.0,0.0044999998062849045,282.6000061035156,-1.8999999761581419,-0.4000000059604645,0.0,15.617,35.287,-80.85
2015-12-21 17:00:00,372.3999938964844,211.90000915527344,101220.0,0.004900000058114529,283.8000183105469,-1.7000000476837158,-0.20000000298023224,0.0,15.617,35.287,-80.85
2015-12-21 18:00:00,375.5,290.3999938964844,101150.0,0.004999999888241291,283.8999938964844,-1.5,0.10000000149011612,0.0,15.617,35.287,-80.85
2015-12-21 19:00:00,375.5,257.0,101050.0,0.005399999674409628,285.0,-1.6000000238418581,0.10000000149011612,0.0,15.617,35.287,-80.85
2015-12-21 20:00:00,375.5,202.0,100890.0,0.00559999980032444,285.8000183105469,-1.8000000715255735,0.10000000149011612,0.0,15.617,35.287,-80.85
2015-12-21 21:00:00,361.70001220703125,132.80000305175778,100870.0,0.0058999997563660145,285.8000183105469,-1.8999999761581419,0.10000000149011612,0.0,15.617,35.287,-80.85
2015-12-21 22:00:00,361.70001220703125,27.60000038146973,100820.0,0.0060999998822808274,285.1000061035156,-2.200000047683716,0.4000000059604645,0.0,15.617,35.287,-80.85
2015-12-21 23:00:00,361.70001220703125,0.0,100830.0,0.0060999998822808274,283.20001220703125,-2.5,0.699999988079071,0.0,15.617,35.287,-80.85
2015-12-22 00:00:00,357.0,0.0,100740.0,0.006199999712407589,283.20001220703125,-2.700000047683716,1.0,0.0,15.617,35.287,-80.85
2015-12-22 01:00:00,357.0,0.0,100760.0,0.0064999996684491634,283.0,-2.6000001430511475,0.9000000357627869,0.0,15.617,35.287,-80.85
2015-12-22 02:00:00,357.0,0.0,100770.0,0.006399999838322401,283.20001220703125,-2.5,0.8000000119209291,0.0,15.617,35.287,-80.85
2015-12-22 03:00:00,369.20001220703125,0.0,100630.0,0.006300000008195639,282.1000061035156,-2.400000095367432,0.699999988079071,0.0,15.617,35.287,-80.85
2015-12-22 04:00:00,369.20001220703125,0.0,100600.0,0.006300000008195639,282.5,-2.299999952316284,0.9000000357627869,0.0,15.617,35.287,-80.85
2015-12-22 05:00:00,369.20001220703125,0.0,100490.0,0.006599999964237213,283.1000061035156,-2.200000047683716,1.100000023841858,5.986149869805075e-07,15.617,35.287,-80.85
2015-12-22 06:00:00,391.20001220703125,0.0,100310.0,0.00699999975040555,282.70001220703125,-2.1000001430511475,1.3000000715255735,2.8464086424883143e-06,15.617,35.287,-80.85
2015-12-22 07:00:00,391.1000061035156,0.0,100280.0,0.0074999998323619374,283.5,-1.0,1.7000000476837158,3.00210506940693e-06,15.617,35.287,-80.85
2015-12-22 08:00:00,391.1000061035156,0.0,100110.0,0.008200000040233135,284.3000183105469,0.10000000149011612,2.0,3.392200346615728e-06,15.617,35.287,-80.85
2015-12-22 09:00:00,386.1000061035156,0.0,100030.0,0.008700000122189522,285.3000183105469,1.2000000476837158,2.400000095367432,1.7654831463933214e-05,15.617,35.287,-80.85
2015-12-22 10:00:00,386.1000061035156,0.0,100100.0,0.009200000204145908,285.8999938964844,0.8000000119209291,2.799999952316284,4.563967315233157e-06,15.617,35.287,-80.85
2015-12-22 11:00:00,386.1000061035156,0.0,100180.0,0.008899999782443047,285.3999938964844,0.6000000238418579,3.2000000476837163,1.1716610241739401e-06,15.617,35.287,-80.85
2015-12-22 12:00:00,380.70001220703125,0.0,100160.0,0.009399999864399431,286.20001220703125,0.20000000298023224,3.6000001430511475,6.131225553307689e-07,15.617,35.287,-80.85
2015-12-22 13:00:00,380.70001220703125,34.799999237060554,100130.0,0.009499999694526196,286.3000183105469,0.20000000298023224,3.6000001430511475,3.776066082319157e-07,15.617,35.287,-80.85
2015-12-22 14:00:00,380.70001220703125,106.70000457763672,100230.0,0.009499999694526196,286.6000061035156,0.10000000149011612,3.7000000476837163,0.0,15.617,35.287,-80.85
2015-12-22 15:00:00,384.8000183105469,237.6000061035156,100260.0,0.009999999776482582,287.20001220703125,0.10000000149011612,3.7000000476837163,0.0,15.617,35.287,-80.85
2015-12-22 16:00:00,384.8000183105469,294.6000061035156,100210.0,0.010099999606609344,287.3999938964844,0.20000000298023224,3.5,0.0,15.617,35.287,-80.85
2015-12-22 17:00:00,384.8000183105469,313.6000061035156,100160.0,0.00989999994635582,287.0,0.30000001192092896,3.400000095367432,0.0,15.617,35.287,-80.85
2015-12-22 18:00:00,392.8999938964844,306.5,100010.0,0.010300000198185444,288.0,0.4000000059604645,3.2000000476837163,0.0,15.617,35.287,-80.85
2015-12-22 19:00:00,392.8999938964844,271.60000610351557,99990.0,0.011399999260902405,289.70001220703125,-0.10000000149011612,3.6000001430511475,0.0,15.617,35.287,-80.85
2015-12-22 20:00:00,392.8999938964844,213.6999969482422,99990.0,0.011699999682605268,290.20001220703125,-0.699999988079071,3.900000095367432,0.0,15.617,35.287,-80.85
2015-12-22 21:00:00,388.3999938964844,118.3000030517578,100040.0,0.011599999852478504,290.0,-1.2000000476837158,4.300000190734863,0.0,15.617,35.287,-80.85
2015-12-22 22:00:00,388.3999938964844,25.20000076293945,99990.0,0.011399999260902405,289.6000061035156,-1.399999976158142,3.7000000476837163,0.0,15.617,35.287,-80.85
2015-12-22 23:00:00,388.3999938964844,0.0,99990.0,0.010799999348819256,288.8000183105469,-1.6000000238418581,3.1000001430511475,0.0,15.617,35.287,-80.85
2015-12-23 00:00:00,383.3000183105469,0.0,100050.0,0.01109999977052212,288.8000183105469,-1.8000000715255735,2.6000001430511475,0.0,15.617,35.287,-80.85
